scenario_id,replicate_id,model,model_family,predictor_set,n_train,n_test,n_event1_train,n_event2_train,n_censored_train,n_event1_test,n_event2_test,n_censored_test,runtime_sec,failed,failure_reason,traceback_tail,skipped,skipped_reason,prediction_warning,n_model_input_features,selected_predictors,predicted_risk5_available,mean_predicted_risk5,mean_true_risk5,observed_event1_5y_rate,observed_event2_5y_rate,risk5_mae_vs_true_risk,risk5_rmse_vs_true_risk,risk5_spearman_with_true_risk,risk5_pearson_with_true_risk,brier_5y_naive,brier_5y_ipcw,integrated_brier_score_1to5,ipcw_metric_reason,auc_5y_observed_event1,calibration_intercept_5y,calibration_slope_5y,calibration_failure_reason,cause_specific_cindex_event1
S6_highdim_sparseMRI_inst30,2,deephit_competing_risk_dgm_optional,DeepHit optional,dgm,3500,1500,1050,921,1529,450,394,656,0.0011602909999055555,False,,,True,"missing_optional_deephit_dependencies:torchtuples,pycox",,,,False,,0.31378692493733334,0.3,0.26266666666666666,,,,,,,,,,,,,
S6_highdim_sparseMRI_inst30,2,deephit_competing_risk_all_safe_reduced_optional,DeepHit optional,all_safe_reduced,3500,1500,1050,921,1529,450,394,656,0.0014705419999927472,False,,,True,"missing_optional_deephit_dependencies:torchtuples,pycox",,,,False,,0.31378692493733334,0.3,0.26266666666666666,,,,,,,,,,,,,
S7_strong_death_competing_inst30,1,finegray_dgm_cif_R,Fine-Gray,dgm,3500,1500,1050,1074,1376,450,460,590,7.407110124999917,False,,,False,,,36,age;sex_Female;MMSE;MTL_total_pct;Temporal_lateral_total_pct;Medial_parietal_total_pct;Posterior_total_pct;Ventricles_total_pct;wmh_icv_pct;wmh_log_icv;wmh_missing;pathology_ischaemic;pathology_ischaemic__missing;pathology_ischaemic__present;pathology_ischaemic__log1p;pathology_neurodegenerative_dementia;pathology_neurodegenerative_dementia__missing;pathology_neurodegenerative_dementia__present;pathology_neurodegenerative_dementia__log1p;falls;hypertension;Cerebrovascular_accident;Epilepsy;Diabetes_mellitus;Chronic_kidney_disease;Parkinsons_disease;Transient_ischemic_attack;Chronic_obstructive_lung_disease;Arthritis;Heart_failure;Ischemic_heart_disease;Atrial_fibrillation;Chronic_liver_disease;Coronary_arteriosclerosis;IMD_Score_2019_synthetic;IMD_Decile_2019_synthetic,True,0.3031388116977377,0.29994657451733336,0.3,0.30666666666666664,0.039402562251462506,0.05682900062696885,0.9317434256637448,0.9216974400630525,0.1924683182891152,0.20162232524697357,,integrated_brier_not_available_from_single_horizon_prediction,0.6795873015873015,-0.08751533564148548,0.9064750023533944,,0.6934355578495923
S7_strong_death_competing_inst30,1,finegray_all_safe_reduced_R,Fine-Gray,all_safe_reduced,3500,1500,1050,1074,1376,450,460,590,4.99089845900005,False,,,False,,,30,Left_Hippocampus_pct;Left_Parahippocampal_pct;Right_Parahippocampal_pct;MMSE;Right_InfLatVentricle_pct;Left_LateralVentricle_pct;Right_Entorhinal_pct;Left_Entorhinal_pct;Left_InfLatVentricle_pct;Right_Hippocampus_pct;Right_LateralVentricle_pct;Left_IOG_pct;Left_Occipital_Region04_pct;Left_Fusiform_pct;Right_Temporal_Region06_pct;Right_Occipital_Region03_pct;Left_Occipital_Region06_pct;Left_MTG_pct;Right_Temporal_Region03_pct;Left_Temporal_Region03_pct;Right_MOG_pct;MTL_total_pct;Ventricles_total_pct;Right_Occipital_Region04_pct;Left_Temporal_Region04_pct;Left_ITG_pct;Right_STG_pct;Right_PosteriorCingulate_pct;Left_SOG_pct;Left_STG_pct,True,0.3037328581399817,0.29994657451733336,0.3,0.30666666666666664,0.04534350197527677,0.059154421468254996,0.9086564109584049,0.9093493140053552,0.1918820063889995,0.20351130807518514,,integrated_brier_not_available_from_single_horizon_prediction,0.6815957671957672,-0.04727952949018476,0.9631943228584028,,0.6899504404130945
S7_strong_death_competing_inst30,1,cs_rsf_dgm_cif,Random Survival Forest,dgm,3500,1500,1050,1074,1376,450,460,590,2.1657439589999967,False,,,False,,,36,age;sex_Female;MMSE;MTL_total_pct;Temporal_lateral_total_pct;Medial_parietal_total_pct;Posterior_total_pct;Ventricles_total_pct;wmh_icv_pct;wmh_log_icv;wmh_missing;pathology_ischaemic;pathology_ischaemic__missing;pathology_ischaemic__present;pathology_ischaemic__log1p;pathology_neurodegenerative_dementia;pathology_neurodegenerative_dementia__missing;pathology_neurodegenerative_dementia__present;pathology_neurodegenerative_dementia__log1p;falls;hypertension;Cerebrovascular_accident;Epilepsy;Diabetes_mellitus;Chronic_kidney_disease;Parkinsons_disease;Transient_ischemic_attack;Chronic_obstructive_lung_disease;Arthritis;Heart_failure;Ischemic_heart_disease;Atrial_fibrillation;Chronic_liver_disease;Coronary_arteriosclerosis;IMD_Score_2019_synthetic;IMD_Decile_2019_synthetic,True,0.31742309170900673,0.29994657451733336,0.3,0.30666666666666664,0.050196614963144516,0.06383485970953026,0.898843144374731,0.8917848095987597,0.19349450653044345,0.20475003735400882,,integrated_brier_not_available_from_single_horizon_prediction,0.6734074074074075,0.03588289270979539,1.1770973384917607,,0.6945476061586494
S7_strong_death_competing_inst30,1,cs_rsf_all_safe_cif,Random Survival Forest,all_safe,3500,1500,1050,1074,1376,450,460,590,7.612187709000068,False,,,False,,,160,age;sex_Female;MMSE;IMD_Score_2019_synthetic;IMD_Decile_2019_synthetic;diagnosis_reference_NOT_PREDICTOR;wmh_icv_pct;wmh_log_icv;MTL_total_pct;Temporal_lateral_total_pct;Medial_parietal_total_pct;Posterior_total_pct;Ventricles_total_pct;LI_PCgG;LI_PCu;LI_MTG;LI_ITG;LI_STG;Right_Hippocampus_pct;Left_Hippocampus_pct;Right_Entorhinal_pct;Left_Entorhinal_pct;Right_Parahippocampal_pct;Left_Parahippocampal_pct;Right_MTG_pct;Left_MTG_pct;Right_ITG_pct;Left_ITG_pct;Right_STG_pct;Left_STG_pct;Right_Fusiform_pct;Left_Fusiform_pct;Right_TemporalPole_pct;Left_TemporalPole_pct;Right_PosteriorCingulate_pct;Left_PosteriorCingulate_pct;Right_Precuneus_pct;Left_Precuneus_pct;Right_SPL_pct;Left_SPL_pct;Right_SOG_pct;Left_SOG_pct;Right_MOG_pct;Left_MOG_pct;Right_IOG_pct;Left_IOG_pct;Right_LateralVentricle_pct;Left_LateralVentricle_pct;Right_InfLatVentricle_pct;Left_InfLatVentricle_pct;Right_Frontal_Region01_pct;Right_Frontal_Region02_pct;Right_Frontal_Region03_pct;Right_Frontal_Region04_pct;Right_Frontal_Region05_pct;Right_Frontal_Region06_pct;Right_Parietal_Region01_pct;Right_Parietal_Region02_pct;Right_Parietal_Region03_pct;Right_Parietal_Region04_pct;Right_Parietal_Region05_pct;Right_Parietal_Region06_pct;Right_Temporal_Region01_pct;Right_Temporal_Region02_pct;Right_Temporal_Region03_pct;Right_Temporal_Region04_pct;Right_Temporal_Region05_pct;Right_Temporal_Region06_pct;Right_Occipital_Region01_pct;Right_Occipital_Region02_pct;Right_Occipital_Region03_pct;Right_Occipital_Region04_pct;Right_Occipital_Region05_pct;Right_Occipital_Region06_pct;Right_Insula_Region01_pct;Right_Insula_Region02_pct;Right_Insula_Region03_pct;Right_Insula_Region04_pct;Right_Insula_Region05_pct;Right_Insula_Region06_pct;Right_Cingulate_Region01_pct;Right_Cingulate_Region02_pct;Right_Cingulate_Region03_pct;Right_Cingulate_Region04_pct;Right_Cingulate_Region05_pct;Right_Cingulate_Region06_pct;Right_DeepNuclei_Region01_pct;Right_DeepNuclei_Region02_pct;Right_DeepNuclei_Region03_pct;Right_DeepNuclei_Region04_pct;Right_DeepNuclei_Region05_pct;Right_DeepNuclei_Region06_pct;Left_Frontal_Region01_pct;Left_Frontal_Region02_pct;Left_Frontal_Region03_pct;Left_Frontal_Region04_pct;Left_Frontal_Region05_pct;Left_Frontal_Region06_pct;Left_Parietal_Region01_pct;Left_Parietal_Region02_pct;Left_Parietal_Region03_pct;Left_Parietal_Region04_pct;Left_Parietal_Region05_pct;Left_Parietal_Region06_pct;Left_Temporal_Region01_pct;Left_Temporal_Region02_pct;Left_Temporal_Region03_pct;Left_Temporal_Region04_pct;Left_Temporal_Region05_pct;Left_Temporal_Region06_pct;Left_Occipital_Region01_pct;Left_Occipital_Region02_pct;Left_Occipital_Region03_pct;Left_Occipital_Region04_pct;Left_Occipital_Region05_pct;Left_Occipital_Region06_pct;Left_Insula_Region01_pct;Left_Insula_Region02_pct;Left_Insula_Region03_pct;Left_Insula_Region04_pct;Left_Insula_Region05_pct;Left_Insula_Region06_pct;Left_Cingulate_Region01_pct;Left_Cingulate_Region02_pct;Left_Cingulate_Region03_pct;Left_Cingulate_Region04_pct;Left_Cingulate_Region05_pct;Left_Cingulate_Region06_pct;Left_DeepNuclei_Region01_pct;Left_DeepNuclei_Region02_pct;Left_DeepNuclei_Region03_pct;Left_DeepNuclei_Region04_pct;Left_DeepNuclei_Region05_pct;Left_DeepNuclei_Region06_pct;falls;hypertension;Cerebrovascular_accident;Epilepsy;Diabetes_mellitus;Chronic_kidney_disease;Parkinsons_disease;Transient_ischemic_attack;Chronic_obstructive_lung_disease;Arthritis;Heart_failure;Ischemic_heart_disease;Atrial_fibrillation;Chronic_liver_disease;Coronary_arteriosclerosis;pathology_ischaemic;pathology_neurodegenerative_dementia;wmh_missing;pathology_ischaemic__missing;pathology_ischaemic__present;pathology_ischaemic__log1p;pathology_neurodegenerative_dementia__missing;pathology_neurodegenerative_dementia__present;pathology_neurodegenerative_dementia__log1p,True,0.32850384878914507,0.29994657451733336,0.3,0.30666666666666664,0.060211827090481375,0.07697135647548009,0.84631790503018,0.8540842829532969,0.19555911368146262,0.20724975388221958,,integrated_brier_not_available_from_single_horizon_prediction,0.6644825396825396,-0.13996020621083538,1.0041862761880564,,0.6833012308066756
S7_strong_death_competing_inst30,1,cs_gbsa_dgm_cif,Gradient Boosting Survival,dgm,3500,1500,1050,1074,1376,450,460,590,9.796677499999987,False,,,False,,,36,age;sex_Female;MMSE;MTL_total_pct;Temporal_lateral_total_pct;Medial_parietal_total_pct;Posterior_total_pct;Ventricles_total_pct;wmh_icv_pct;wmh_log_icv;wmh_missing;pathology_ischaemic;pathology_ischaemic__missing;pathology_ischaemic__present;pathology_ischaemic__log1p;pathology_neurodegenerative_dementia;pathology_neurodegenerative_dementia__missing;pathology_neurodegenerative_dementia__present;pathology_neurodegenerative_dementia__log1p;falls;hypertension;Cerebrovascular_accident;Epilepsy;Diabetes_mellitus;Chronic_kidney_disease;Parkinsons_disease;Transient_ischemic_attack;Chronic_obstructive_lung_disease;Arthritis;Heart_failure;Ischemic_heart_disease;Atrial_fibrillation;Chronic_liver_disease;Coronary_arteriosclerosis;IMD_Score_2019_synthetic;IMD_Decile_2019_synthetic,True,0.30585191362428116,0.29994657451733336,0.3,0.30666666666666664,0.07760973097817586,0.09598100003089736,0.7895773360665658,0.7780359560129444,0.19853304728327453,0.21889753004806406,,integrated_brier_not_available_from_single_horizon_prediction,0.665968253968254,0.8373059315266252,2.086248616392029,,0.6893734342149989
S7_strong_death_competing_inst30,1,cs_gbsa_all_safe_cif,Gradient Boosting Survival,all_safe,3500,1500,1050,1074,1376,450,460,590,16.115459166999926,False,,,False,,,160,age;sex_Female;MMSE;IMD_Score_2019_synthetic;IMD_Decile_2019_synthetic;diagnosis_reference_NOT_PREDICTOR;wmh_icv_pct;wmh_log_icv;MTL_total_pct;Temporal_lateral_total_pct;Medial_parietal_total_pct;Posterior_total_pct;Ventricles_total_pct;LI_PCgG;LI_PCu;LI_MTG;LI_ITG;LI_STG;Right_Hippocampus_pct;Left_Hippocampus_pct;Right_Entorhinal_pct;Left_Entorhinal_pct;Right_Parahippocampal_pct;Left_Parahippocampal_pct;Right_MTG_pct;Left_MTG_pct;Right_ITG_pct;Left_ITG_pct;Right_STG_pct;Left_STG_pct;Right_Fusiform_pct;Left_Fusiform_pct;Right_TemporalPole_pct;Left_TemporalPole_pct;Right_PosteriorCingulate_pct;Left_PosteriorCingulate_pct;Right_Precuneus_pct;Left_Precuneus_pct;Right_SPL_pct;Left_SPL_pct;Right_SOG_pct;Left_SOG_pct;Right_MOG_pct;Left_MOG_pct;Right_IOG_pct;Left_IOG_pct;Right_LateralVentricle_pct;Left_LateralVentricle_pct;Right_InfLatVentricle_pct;Left_InfLatVentricle_pct;Right_Frontal_Region01_pct;Right_Frontal_Region02_pct;Right_Frontal_Region03_pct;Right_Frontal_Region04_pct;Right_Frontal_Region05_pct;Right_Frontal_Region06_pct;Right_Parietal_Region01_pct;Right_Parietal_Region02_pct;Right_Parietal_Region03_pct;Right_Parietal_Region04_pct;Right_Parietal_Region05_pct;Right_Parietal_Region06_pct;Right_Temporal_Region01_pct;Right_Temporal_Region02_pct;Right_Temporal_Region03_pct;Right_Temporal_Region04_pct;Right_Temporal_Region05_pct;Right_Temporal_Region06_pct;Right_Occipital_Region01_pct;Right_Occipital_Region02_pct;Right_Occipital_Region03_pct;Right_Occipital_Region04_pct;Right_Occipital_Region05_pct;Right_Occipital_Region06_pct;Right_Insula_Region01_pct;Right_Insula_Region02_pct;Right_Insula_Region03_pct;Right_Insula_Region04_pct;Right_Insula_Region05_pct;Right_Insula_Region06_pct;Right_Cingulate_Region01_pct;Right_Cingulate_Region02_pct;Right_Cingulate_Region03_pct;Right_Cingulate_Region04_pct;Right_Cingulate_Region05_pct;Right_Cingulate_Region06_pct;Right_DeepNuclei_Region01_pct;Right_DeepNuclei_Region02_pct;Right_DeepNuclei_Region03_pct;Right_DeepNuclei_Region04_pct;Right_DeepNuclei_Region05_pct;Right_DeepNuclei_Region06_pct;Left_Frontal_Region01_pct;Left_Frontal_Region02_pct;Left_Frontal_Region03_pct;Left_Frontal_Region04_pct;Left_Frontal_Region05_pct;Left_Frontal_Region06_pct;Left_Parietal_Region01_pct;Left_Parietal_Region02_pct;Left_Parietal_Region03_pct;Left_Parietal_Region04_pct;Left_Parietal_Region05_pct;Left_Parietal_Region06_pct;Left_Temporal_Region01_pct;Left_Temporal_Region02_pct;Left_Temporal_Region03_pct;Left_Temporal_Region04_pct;Left_Temporal_Region05_pct;Left_Temporal_Region06_pct;Left_Occipital_Region01_pct;Left_Occipital_Region02_pct;Left_Occipital_Region03_pct;Left_Occipital_Region04_pct;Left_Occipital_Region05_pct;Left_Occipital_Region06_pct;Left_Insula_Region01_pct;Left_Insula_Region02_pct;Left_Insula_Region03_pct;Left_Insula_Region04_pct;Left_Insula_Region05_pct;Left_Insula_Region06_pct;Left_Cingulate_Region01_pct;Left_Cingulate_Region02_pct;Left_Cingulate_Region03_pct;Left_Cingulate_Region04_pct;Left_Cingulate_Region05_pct;Left_Cingulate_Region06_pct;Left_DeepNuclei_Region01_pct;Left_DeepNuclei_Region02_pct;Left_DeepNuclei_Region03_pct;Left_DeepNuclei_Region04_pct;Left_DeepNuclei_Region05_pct;Left_DeepNuclei_Region06_pct;falls;hypertension;Cerebrovascular_accident;Epilepsy;Diabetes_mellitus;Chronic_kidney_disease;Parkinsons_disease;Transient_ischemic_attack;Chronic_obstructive_lung_disease;Arthritis;Heart_failure;Ischemic_heart_disease;Atrial_fibrillation;Chronic_liver_disease;Coronary_arteriosclerosis;pathology_ischaemic;pathology_neurodegenerative_dementia;wmh_missing;pathology_ischaemic__missing;pathology_ischaemic__present;pathology_ischaemic__log1p;pathology_neurodegenerative_dementia__missing;pathology_neurodegenerative_dementia__present;pathology_neurodegenerative_dementia__log1p,True,0.3061716296813886,0.29994657451733336,0.3,0.30666666666666664,0.07464280315051798,0.09160725840138129,0.8092653507603147,0.8241890977512063,0.19770374185271963,0.21851942152200823,,integrated_brier_not_available_from_single_horizon_prediction,0.6715111111111111,0.9035162451075073,2.1779312911469,,0.6918671500929504
S7_strong_death_competing_inst30,1,deepsurv_dgm_cause_specific_optional,DeepSurv optional,dgm,3500,1500,1050,1074,1376,450,460,590,0.0013978749999523643,False,,,True,"missing_optional_deep_dependencies:torchtuples,pycox",,,,False,,0.29994657451733336,0.3,0.30666666666666664,,,,,,,,,,,,,
S7_strong_death_competing_inst30,1,deepsurv_all_safe_cause_specific_optional,DeepSurv optional,all_safe,3500,1500,1050,1074,1376,450,460,590,0.0013187079999852358,False,,,True,"missing_optional_deep_dependencies:torchtuples,pycox",,,,False,,0.29994657451733336,0.3,0.30666666666666664,,,,,,,,,,,,,
S7_strong_death_competing_inst30,1,deephit_competing_risk_dgm_optional,DeepHit optional,dgm,3500,1500,1050,1074,1376,450,460,590,0.0011382909999611002,False,,,True,"missing_optional_deephit_dependencies:torchtuples,pycox",,,,False,,0.29994657451733336,0.3,0.30666666666666664,,,,,,,,,,,,,
S7_strong_death_competing_inst30,1,deephit_competing_risk_all_safe_reduced_optional,DeepHit optional,all_safe_reduced,3500,1500,1050,1074,1376,450,460,590,0.001118457999950806,False,,,True,"missing_optional_deephit_dependencies:torchtuples,pycox",,,,False,,0.29994657451733336,0.3,0.30666666666666664,,,,,,,,,,,,,
S7_strong_death_competing_inst30,2,finegray_dgm_cif_R,Fine-Gray,dgm,3500,1500,1050,1064,1386,450,456,594,6.282283957999994,False,,,False,,,36,age;sex_Female;MMSE;MTL_total_pct;Temporal_lateral_total_pct;Medial_parietal_total_pct;Posterior_total_pct;Ventricles_total_pct;wmh_icv_pct;wmh_log_icv;wmh_missing;pathology_ischaemic;pathology_ischaemic__missing;pathology_ischaemic__present;pathology_ischaemic__log1p;pathology_neurodegenerative_dementia;pathology_neurodegenerative_dementia__missing;pathology_neurodegenerative_dementia__present;pathology_neurodegenerative_dementia__log1p;falls;hypertension;Cerebrovascular_accident;Epilepsy;Diabetes_mellitus;Chronic_kidney_disease;Parkinsons_disease;Transient_ischemic_attack;Chronic_obstructive_lung_disease;Arthritis;Heart_failure;Ischemic_heart_disease;Atrial_fibrillation;Chronic_liver_disease;Coronary_arteriosclerosis;IMD_Score_2019_synthetic;IMD_Decile_2019_synthetic,True,0.3070430186552767,0.30209547084866667,0.3,0.304,0.03820967916853574,0.05619211161605997,0.9405586011371563,0.9204388623441655,0.19496962493860323,0.20262018473774507,,integrated_brier_not_available_from_single_horizon_prediction,0.665621164021164,-0.13929730837959678,0.861721499444301,,0.6648004970891925
S7_strong_death_competing_inst30,2,finegray_all_safe_reduced_R,Fine-Gray,all_safe_reduced,3500,1500,1050,1064,1386,450,456,594,5.006040459000019,False,,,False,,,30,Right_InfLatVentricle_pct;Left_InfLatVentricle_pct;Right_LateralVentricle_pct;MMSE;Left_Entorhinal_pct;Right_Parahippocampal_pct;Left_LateralVentricle_pct;Left_Temporal_Region06_pct;Right_Hippocampus_pct;Right_Temporal_Region03_pct;Left_Hippocampus_pct;Left_Temporal_Region05_pct;Ventricles_total_pct;Right_Entorhinal_pct;Left_Parahippocampal_pct;Right_MTG_pct;Left_Temporal_Region01_pct;Right_Temporal_Region06_pct;Left_Temporal_Region03_pct;Right_STG_pct;Left_STG_pct;Right_TemporalPole_pct;Left_TemporalPole_pct;Left_Temporal_Region02_pct;Right_Temporal_Region02_pct;Left_ITG_pct;Right_Temporal_Region05_pct;Right_Temporal_Region01_pct;Right_Temporal_Region04_pct;Left_MTG_pct,True,0.3043814621670949,0.30209547084866667,0.3,0.304,0.05227337069128806,0.06750266329397434,0.875169420075298,0.8756268298207858,0.19477242332153488,0.20602730002488734,,integrated_brier_not_available_from_single_horizon_prediction,0.6652190476190477,-0.09256387845904304,0.9085278294322757,,0.6521459907588116
S7_strong_death_competing_inst30,2,cs_rsf_dgm_cif,Random Survival Forest,dgm,3500,1500,1050,1064,1386,450,456,594,2.165417166999987,False,,,False,,,36,age;sex_Female;MMSE;MTL_total_pct;Temporal_lateral_total_pct;Medial_parietal_total_pct;Posterior_total_pct;Ventricles_total_pct;wmh_icv_pct;wmh_log_icv;wmh_missing;pathology_ischaemic;pathology_ischaemic__missing;pathology_ischaemic__present;pathology_ischaemic__log1p;pathology_neurodegenerative_dementia;pathology_neurodegenerative_dementia__missing;pathology_neurodegenerative_dementia__present;pathology_neurodegenerative_dementia__log1p;falls;hypertension;Cerebrovascular_accident;Epilepsy;Diabetes_mellitus;Chronic_kidney_disease;Parkinsons_disease;Transient_ischemic_attack;Chronic_obstructive_lung_disease;Arthritis;Heart_failure;Ischemic_heart_disease;Atrial_fibrillation;Chronic_liver_disease;Coronary_arteriosclerosis;IMD_Score_2019_synthetic;IMD_Decile_2019_synthetic,True,0.32070335542069384,0.30209547084866667,0.3,0.304,0.05200491533312839,0.06658910155444772,0.8939817555474471,0.8833404126849727,0.19581345651997178,0.20448357607370557,,integrated_brier_not_available_from_single_horizon_prediction,0.660821164021164,-0.07320496739970891,1.0444867172886172,,0.6710391332632738
S7_strong_death_competing_inst30,2,cs_rsf_all_safe_cif,Random Survival Forest,all_safe,3500,1500,1050,1064,1386,450,456,594,7.823779000000059,False,,,False,,,160,age;sex_Female;MMSE;IMD_Score_2019_synthetic;IMD_Decile_2019_synthetic;diagnosis_reference_NOT_PREDICTOR;wmh_icv_pct;wmh_log_icv;MTL_total_pct;Temporal_lateral_total_pct;Medial_parietal_total_pct;Posterior_total_pct;Ventricles_total_pct;LI_PCgG;LI_PCu;LI_MTG;LI_ITG;LI_STG;Right_Hippocampus_pct;Left_Hippocampus_pct;Right_Entorhinal_pct;Left_Entorhinal_pct;Right_Parahippocampal_pct;Left_Parahippocampal_pct;Right_MTG_pct;Left_MTG_pct;Right_ITG_pct;Left_ITG_pct;Right_STG_pct;Left_STG_pct;Right_Fusiform_pct;Left_Fusiform_pct;Right_TemporalPole_pct;Left_TemporalPole_pct;Right_PosteriorCingulate_pct;Left_PosteriorCingulate_pct;Right_Precuneus_pct;Left_Precuneus_pct;Right_SPL_pct;Left_SPL_pct;Right_SOG_pct;Left_SOG_pct;Right_MOG_pct;Left_MOG_pct;Right_IOG_pct;Left_IOG_pct;Right_LateralVentricle_pct;Left_LateralVentricle_pct;Right_InfLatVentricle_pct;Left_InfLatVentricle_pct;Right_Frontal_Region01_pct;Right_Frontal_Region02_pct;Right_Frontal_Region03_pct;Right_Frontal_Region04_pct;Right_Frontal_Region05_pct;Right_Frontal_Region06_pct;Right_Parietal_Region01_pct;Right_Parietal_Region02_pct;Right_Parietal_Region03_pct;Right_Parietal_Region04_pct;Right_Parietal_Region05_pct;Right_Parietal_Region06_pct;Right_Temporal_Region01_pct;Right_Temporal_Region02_pct;Right_Temporal_Region03_pct;Right_Temporal_Region04_pct;Right_Temporal_Region05_pct;Right_Temporal_Region06_pct;Right_Occipital_Region01_pct;Right_Occipital_Region02_pct;Right_Occipital_Region03_pct;Right_Occipital_Region04_pct;Right_Occipital_Region05_pct;Right_Occipital_Region06_pct;Right_Insula_Region01_pct;Right_Insula_Region02_pct;Right_Insula_Region03_pct;Right_Insula_Region04_pct;Right_Insula_Region05_pct;Right_Insula_Region06_pct;Right_Cingulate_Region01_pct;Right_Cingulate_Region02_pct;Right_Cingulate_Region03_pct;Right_Cingulate_Region04_pct;Right_Cingulate_Region05_pct;Right_Cingulate_Region06_pct;Right_DeepNuclei_Region01_pct;Right_DeepNuclei_Region02_pct;Right_DeepNuclei_Region03_pct;Right_DeepNuclei_Region04_pct;Right_DeepNuclei_Region05_pct;Right_DeepNuclei_Region06_pct;Left_Frontal_Region01_pct;Left_Frontal_Region02_pct;Left_Frontal_Region03_pct;Left_Frontal_Region04_pct;Left_Frontal_Region05_pct;Left_Frontal_Region06_pct;Left_Parietal_Region01_pct;Left_Parietal_Region02_pct;Left_Parietal_Region03_pct;Left_Parietal_Region04_pct;Left_Parietal_Region05_pct;Left_Parietal_Region06_pct;Left_Temporal_Region01_pct;Left_Temporal_Region02_pct;Left_Temporal_Region03_pct;Left_Temporal_Region04_pct;Left_Temporal_Region05_pct;Left_Temporal_Region06_pct;Left_Occipital_Region01_pct;Left_Occipital_Region02_pct;Left_Occipital_Region03_pct;Left_Occipital_Region04_pct;Left_Occipital_Region05_pct;Left_Occipital_Region06_pct;Left_Insula_Region01_pct;Left_Insula_Region02_pct;Left_Insula_Region03_pct;Left_Insula_Region04_pct;Left_Insula_Region05_pct;Left_Insula_Region06_pct;Left_Cingulate_Region01_pct;Left_Cingulate_Region02_pct;Left_Cingulate_Region03_pct;Left_Cingulate_Region04_pct;Left_Cingulate_Region05_pct;Left_Cingulate_Region06_pct;Left_DeepNuclei_Region01_pct;Left_DeepNuclei_Region02_pct;Left_DeepNuclei_Region03_pct;Left_DeepNuclei_Region04_pct;Left_DeepNuclei_Region05_pct;Left_DeepNuclei_Region06_pct;falls;hypertension;Cerebrovascular_accident;Epilepsy;Diabetes_mellitus;Chronic_kidney_disease;Parkinsons_disease;Transient_ischemic_attack;Chronic_obstructive_lung_disease;Arthritis;Heart_failure;Ischemic_heart_disease;Atrial_fibrillation;Chronic_liver_disease;Coronary_arteriosclerosis;pathology_ischaemic;pathology_neurodegenerative_dementia;wmh_missing;pathology_ischaemic__missing;pathology_ischaemic__present;pathology_ischaemic__log1p;pathology_neurodegenerative_dementia__missing;pathology_neurodegenerative_dementia__present;pathology_neurodegenerative_dementia__log1p,True,0.33306693495935236,0.30209547084866667,0.3,0.304,0.06267667549912959,0.07846310886357687,0.8390208671203855,0.8498369258291305,0.19706563097138527,0.20632323900162283,,integrated_brier_not_available_from_single_horizon_prediction,0.6580042328042328,-0.14535151934971555,1.0288870921672681,,0.665626198935762
